E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.1542005,22.0064,5.2082,10826,0.85061,10827,0,8.04
0.1648404,22.129,4.8526,9435.3,0.96562,9436.3,0,7.521
0.1762144,22.0852,4.5958,8359.2,1.0916,8360.3,0,7.036
0.1883732,21.9645,4.4226,7525,1.2291,7526.2,0,6.582
0.2013709,21.7702,4.3179,6872.6,1.3781,6874,0,6.157
0.203938,21.6898,4.3047,6765.3,1.4078,6766.7,0,6.08
0.2070595,21.4862,4.2913,6642.7,1.4439,6644.1,0,5.988
0.2078919,21.2694,4.2883,6611.3,1.4535,6612.8,0,5.964
0.2091405,21.4691,4.6957,7196.4,1.468,7197.9,0,5.928
0.212262,21.6278,4.6923,7085.3,1.5042,7086.8,0,5.841
0.2152655,21.6791,4.6913,6984.9,1.5391,6986.4,0,5.76
0.2301188,21.7426,4.7129,6564.2,1.7119,6565.9,0,5.388
0.245997,21.7454,4.7685,6213,1.8966,6214.9,0,5.04
0.2629708,21.7359,4.8475,5908.2,2.0929,5910.3,0,4.715
0.2811158,21.7211,4.9411,5633.6,2.3006,5635.9,0,4.41
0.3005128,21.6987,5.0418,5377.4,2.519,5379.9,0,4.126
0.3212482,21.6617,5.1427,5130.9,2.7476,5133.6,0,3.859
0.3434143,21.5992,5.2375,4888.2,2.9855,4891.2,0,3.61
0.3671099,21.4951,5.3204,4645.1,3.2318,4648.3,0,3.377
0.3924405,21.3273,5.3862,4399.1,3.4853,4402.6,0,3.159
0.4195189,21.0644,5.4308,4149.2,3.7447,4152.9,0,2.955
0.4484657,20.6582,5.4507,3895.5,4.0087,3899.5,0,2.765
0.4794098,20.0448,5.4436,3639.3,4.2756,3643.6,0,2.586
0.5124891,19.1067,5.4084,3382.5,4.5438,3387,0,2.419
0.5478508,17.6322,5.3453,3127.2,4.8115,3132,0,2.263
0.5856525,15.1523,5.2553,2876.1,5.077,2881.2,0,2.117
0.6260625,10.2292,5.1399,2631.4,5.3383,2636.7,0,1.98
0.658854,0.298003,5.0359,2449.8,5.5341,2455.3,0,1.882
0.6692609,12.4339,5.0016,2395.3,5.5934,2400.9,0,1.853
0.671692,24.5681,4.9935,2382.8,5.6071,2388.4,0,1.846
0.6756615,13.2073,27.559,13073,5.6292,13079,0,1.835
0.681973,9.82041,27.119,12746,5.664,12752,0,1.818
0.6847146,15.3958,26.932,12607,5.679,12613,0,1.811
0.685746,17.9455,41.885,19577,5.6846,19583,0,1.808
0.688827,5.13804,41.543,19330,5.7013,19336,0,1.8
0.699108,5.78404,40.435,18538,5.7561,18544,0,1.773
0.7154399,13.7642,38.768,17368,5.8406,17374,0,1.733
0.7648052,24.5976,34.4,14416,6.0778,14422,0,1.621
0.8175768,29.707,30.971,12141,6.3033,12147,0,1.516
0.8739896,32.5139,28.17,10331,6.5152,10338,0,1.419
0.91826,32.9938,26.334,9191.9,6.6625,9198.6,0,1.35
0.932315,31.8535,25.798,8869.1,6.706,8875.8,0,1.33
0.9342948,31.2765,25.725,8824.9,6.712,8831.6,0,1.327
0.936063,30.0986,25.659,8785.8,6.7173,8792.5,0,1.325
0.941685,32.1316,29.1,9904.7,6.7341,9911.4,0,1.317
0.95574,34.0977,28.595,9589.6,6.7751,9596.4,0,1.297
0.97902,35.3823,27.794,9099.3,6.8399,9106.1,0,1.266
0.994005,35.4177,27.3,8802.7,6.8796,8809.6,0,1.247
0.9987612,33.9244,27.146,8711.5,6.8919,8718.4,0,1.241
1.003995,35.919,28.757,9180.3,6.9053,9187.2,0,1.235
1.01898,37.3675,28.243,8883.5,6.9425,8890.4,0,1.217
1.067676,39.7178,26.672,8006.9,7.0537,8014,0,1.161
1.121708,41.1467,25.123,7178.6,7.161,7185.8,0,1.105
1.138877,41.1545,24.669,6942.7,7.1918,6949.9,0,1.089
1.141345,41.0201,24.6,6908.3,7.1961,6915.5,0,1.086
1.143455,40.7001,24.542,6879.2,7.1997,6886.4,0,1.084
1.150323,41.4707,25.494,7103.3,7.2114,7110.5,0,1.078
1.167492,42.4232,25.011,6866.3,7.2398,6873.5,0,1.062
1.220098,43.9835,23.587,6196.1,7.3179,6203.4,0,1.016
1.304285,45.5566,21.576,5302.1,7.4183,5309.5,0,0.9506
1.394281,46.6886,19.756,4541.4,7.4967,4548.9,0,0.8892
1.490486,47.5513,18.107,3893.6,7.5525,3901.2,0,0.8318
1.593329,48.2356,16.595,3338.2,7.5856,3345.8,0,0.7781
1.703269,48.765,15.167,2854,7.5957,2861.6,0,0.7279
1.820795,49.1379,13.829,2434.4,7.5832,2442,0,0.6809
1.94643,49.3845,12.613,2077,7.5484,2084.5,0,0.637
2.080733,49.5404,11.509,1772.9,7.4919,1780.4,0,0.5959
2.224304,49.6205,10.509,1514.3,7.4143,1521.7,0,0.5574
2.377781,49.663,9.5998,1294,7.3167,1301.3,0,0.5214
2.541848,49.6398,8.7741,1106.4,7.2,1113.6,0,0.4878
2.717235,49.583,8.0226,946.31,7.0656,953.38,0,0.4563
2.904724,49.4927,7.2962,805.08,6.9146,811.99,0,0.4268
3.10515,49.346,6.5778,678.97,6.7485,685.72,0,0.3993
3.319406,49.0369,5.8878,568.52,6.5689,575.09,0,0.3735
3.548445,48.6191,5.2812,477.03,6.3772,483.41,0,0.3494
3.793288,48.0668,4.742,400.68,6.175,406.86,0,0.3269
4.055024,47.2888,4.243,335.37,5.964,341.33,0,0.3058
4.334821,46.0511,3.7928,280.44,5.7456,286.19,0,0.286
4.633924,43.2904,3.3957,234.87,5.5216,240.39,0,0.2676
4.686556,42.2221,3.3332,227.96,5.4832,233.44,0,0.2646
4.758289,38.9074,3.2512,219,5.4314,224.43,0,0.2606
4.777418,35.0859,3.2299,216.69,5.4176,222.11,0,0.2595
4.806111,38.8484,10.612,707.71,5.3971,713.11,0,0.258
4.877844,42.0237,10.271,674.88,5.3463,680.23,0,0.2542
4.953664,43.039,9.9278,642.36,5.2933,647.65,0,0.2503
5.001626,43.2058,9.7191,622.82,5.26,628.08,0,0.2479
5.078182,42.3055,9.433,595.37,5.2075,600.58,0,0.2442
5.098596,40.5721,9.3624,588.55,5.1937,593.74,0,0.2432
5.129219,42.6732,12.947,809.03,5.1729,814.2,0,0.2417
5.205774,44.7523,12.575,774.23,5.1216,779.35,0,0.2382
5.295467,45.7697,12.166,736.39,5.0622,741.45,0,0.2341
5.343744,46.0586,11.958,717.21,5.0307,722.24,0,0.232
5.425536,45.9458,11.638,687.49,4.9778,692.47,0,0.2285
5.447347,45.1763,11.557,679.97,4.9638,684.93,0,0.2276
5.480064,46.3112,13.252,775.07,4.943,780.01,0,0.2262
5.561856,47.6166,12.949,746.24,4.8914,751.13,0,0.2229
5.660855,48.4989,12.605,713.69,4.8299,718.52,0,0.219
6.051453,50.5102,11.42,604.87,4.5975,609.47,0,0.2049
6.469004,51.7598,10.336,512.09,4.3664,516.46,0,0.1917
6.915365,52.6129,9.3148,431.73,4.1376,435.87,0,0.1793
7.392525,53.2022,8.3751,363.12,3.9123,367.03,0,0.1677
7.902609,53.6109,7.5253,305.21,3.6914,308.9,0,0.1569
8.44789,53.8997,6.7644,256.64,3.4758,260.12,0,0.1468
9.030794,54.1224,6.0747,215.6,3.2661,218.87,0,0.1373
9.653919,54.3248,5.4221,180.02,3.063,183.08,0,0.1284
10.32004,54.4259,4.8271,149.92,2.867,152.79,0,0.1201
11.03212,54.4732,4.2915,124.68,2.6787,127.36,0,0.1124
11.79334,54.4466,3.8087,103.51,2.4982,106.01,0,0.1051
12.60708,54.3916,3.3831,86.011,2.3259,88.337,0,0.09834
13.47697,54.3183,3.007,71.513,2.1619,73.675,0,0.092
14.40688,54.2329,2.6749,59.51,2.0063,61.516,0,0.08606
15.40095,54.1397,2.3817,49.566,1.8592,51.425,0,0.0805
16.46362,54.0413,2.1226,41.322,1.7204,43.042,0,0.07531
17.59961,53.9394,1.8933,34.48,1.59,36.07,0,0.07045
18.81398,53.8345,1.689,28.774,1.4676,30.242,0,0.0659
20.11215,53.7261,1.5075,24.024,1.3532,25.377,0,0.06165
21.49988,53.6131,1.3446,20.045,1.2464,21.291,0,0.05767
22.98338,53.4914,1.1978,16.705,1.1471,17.852,0,0.05395
24.56923,53.3563,1.065,13.893,1.0549,14.948,0,0.05046
26.2645,53.1993,0.94548,11.538,0.96958,12.508,0,0.04721
28.07676,53.0051,0.83239,9.5022,0.89072,10.393,0,0.04416
30.01405,52.7236,0.73122,7.8085,0.81803,8.6265,0,0.04131
32.08502,52.2415,0.64288,6.4221,0.75116,7.1733,0,0.03864
33.87017,51.1766,0.57946,5.4835,0.70094,6.1844,0,0.03661
34.29889,50.322,0.56569,5.2863,0.68977,5.9761,0,0.03615
34.38859,49.9447,0.56288,5.2462,0.68748,5.9337,0,0.03605
34.52684,48.4666,0.55858,5.1853,0.68397,5.8693,0,0.03591
34.73421,49.9634,3.4633,31.958,0.67876,32.637,26.86,0.0357
35.25263,51.3169,3.38,30.73,0.66605,31.396,25.85,0.03517
36.66551,52.4379,3.1686,27.698,0.63353,28.332,23.34,0.03381
39.19543,53.2174,2.8388,23.214,0.5821,23.796,19.62,0.03163
41.89992,53.6296,2.5432,19.454,0.53515,19.989,16.49,0.02959
44.79101,53.8905,2.2781,16.302,0.49236,16.794,13.86,0.02768
47.88159,54.065,2.0335,13.612,0.45341,14.065,11.59,0.02589
51.18542,54.1809,1.8141,11.36,0.41803,11.778,9.687,0.02422
54.71721,54.2583,1.6179,9.4768,0.38591,9.8627,8.092,0.02266
58.4927,54.3087,1.4425,7.904,0.3568,8.2608,6.757,0.0212
62.5287,54.3398,1.2859,6.5913,0.33044,6.9217,5.641,0.01983
66.84318,54.3573,1.1462,5.4963,0.30659,5.8029,4.708,0.01855
71.45536,54.3963,1.02,4.5753,0.28501,4.8603,3.921,0.01735
76.38578,54.3945,0.90616,3.8022,0.26552,4.0677,3.258,0.01623
81.6564,54.3894,0.80382,3.1551,0.2479,3.403,2.704,0.01518
87.29069,54.3768,0.71056,2.6091,0.23197,2.8411,2.238,0.0142
93.31374,54.36,0.62818,2.1577,0.21758,2.3753,1.852,0.01329
99.75239,54.3409,0.5554,1.7846,0.20456,1.9892,1.533,0.01243
106.6353,54.3206,0.49109,1.4761,0.19278,1.6689,1.268,0.01163
113.9931,54.3,0.43427,1.221,0.1821,1.4031,1.05,0.01088
121.8587,54.2794,0.38405,1.0101,0.17241,1.1825,0.8685,0.01017
130.2669,54.2592,0.33966,0.83571,0.16359,0.9993,0.7187,0.009518
139.2553,54.2397,0.30042,0.69146,0.15556,0.84702,0.5947,0.008903
148.864,54.221,0.26574,0.57216,0.14823,0.72039,0.4922,0.008329
159.1356,54.2032,0.2352,0.47372,0.14151,0.61523,0.4075,0.007791
170.1159,54.1866,0.2082,0.39226,0.13534,0.5276,0.3375,0.007288
181.8539,54.1709,0.1843,0.32483,0.12965,0.45448,0.2794,0.006818
194.4018,54.1564,0.16316,0.26901,0.12439,0.3934,0.2314,0.006378
207.8156,54.1428,0.14446,0.2228,0.11951,0.34231,0.1916,0.005966
222.1548,54.1302,0.1279,0.18453,0.11495,0.29948,0.1587,0.005581
237.4835,54.1186,0.11325,0.15285,0.11069,0.26354,0.1314,0.005221
253.8699,54.1079,0.10029,0.12661,0.10669,0.2333,0.1088,0.004884
271.3869,54.0981,0.088808,0.10488,0.10291,0.20779,0.0901,0.004569
290.1126,54.089,0.078648,0.08689,0.09934,0.18623,0.07461,0.004274
310.1304,54.0807,0.069654,0.071986,0.095944,0.16793,0.06179,0.003998
331.5294,54.0732,0.061692,0.059642,0.092705,0.15235,0.05116,0.00374
354.4049,54.0662,0.054642,0.049417,0.089608,0.13903,0.04237,0.003498
378.8588,54.0599,0.0484,0.040947,0.086636,0.12758,0.03508,0.003273
405.0001,54.0542,0.042873,0.03393,0.083776,0.11771,0.02905,0.003061
432.9451,54.0489,0.037979,0.028117,0.081018,0.10914,0.02406,0.002864
