E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.088157,16.1855,3.1474,12658,0.2109,12658,0,14.06
0.0885114,15.3182,3.1295,12536,0.21307,12536,0,14.01
0.089043,16.2085,4.7868,19059,0.21635,19059,0,13.92
0.09041995,16.9648,4.6507,18236,0.22494,18236,0,13.71
0.09665893,17.5538,4.138,15178,0.2657,15178,0,12.83
0.1033284,17.5484,3.7616,12907,0.31242,12907,0,12
0.1104581,17.4115,3.5187,11294,0.36569,11294,0,11.22
0.1180797,17.2315,3.3688,10115,0.42612,10115,0,10.5
0.1262272,17.0235,3.2869,9232.1,0.49434,9232.6,0,9.822
0.13377,16.7668,3.258,8634.8,0.56048,8635.4,0,9.268
0.1349368,16.6942,3.2565,8556.2,0.57095,8556.8,0,9.188
0.1358175,16.6008,3.2558,8499,0.57889,8499.6,0,9.129
0.1363635,16.4394,3.2556,8464.4,0.58383,8465,0,9.092
0.1371825,16.5757,3.5528,9182,0.59127,9182.6,0,9.038
0.13923,16.6725,3.5593,9063.5,0.60998,9064.1,0,8.905
0.1442475,16.6976,3.5821,8804.2,0.65655,8804.9,0,8.595
0.1542005,16.6565,3.6492,8390.3,0.7517,8391.1,0,8.04
0.1648404,16.602,3.7388,8041.3,0.85693,8042.2,0,7.521
0.1762144,16.5491,3.8437,7733.3,0.97272,7734.3,0,7.036
0.1883732,16.4986,3.9584,7450.1,1.0995,7451.2,0,6.582
0.2013709,16.4471,4.0778,7179.5,1.2375,7180.7,0,6.157
0.2152655,16.3884,4.1973,6912.9,1.3871,6914.3,0,5.76
0.2301188,16.3138,4.3123,6643.9,1.5483,6645.4,0,5.388
0.245997,16.2115,4.4188,6368.6,1.7212,6370.3,0,5.04
0.2629708,16.0658,4.5133,6084.8,1.9056,6086.7,0,4.715
0.2811158,15.8589,4.5924,5791.9,2.1012,5794,0,4.41
0.3005128,15.555,4.6539,5490.6,2.3077,5492.9,0,4.126
0.3212482,15.1156,4.6958,5182.4,2.5243,5184.9,0,3.859
0.3434143,14.4774,4.717,4869.8,2.7505,4872.6,0,3.61
0.3671099,13.5372,4.7169,4555.3,2.9853,4558.3,0,3.377
0.3924405,12.1052,4.6945,4241.1,3.2276,4244.3,0,3.159
0.4195189,9.77113,4.6509,3930.5,3.4762,3934,0,2.955
0.4484657,5.34162,4.5879,3627,3.7298,3630.7,0,2.765
0.475104,5.3938,4.4758,3340,3.952,3344,0,2.61
0.4794098,10.0246,4.4569,3296.1,3.9869,3300.1,0,2.586
0.482376,15.9897,4.4439,3266.2,4.0107,3270.2,0,2.57
0.483434,20.0565,4.4393,3255.7,4.0192,3259.7,0,2.565
0.4843152,27.1125,4.4354,3246.9,4.0263,3250.9,0,2.56
0.487224,17.9385,24.794,18042,4.0495,18046,0,2.545
0.4908335,15.5411,24.594,17765,4.0781,17769,0,2.526
0.4928067,20.5115,24.486,17616,4.0937,17620,0,2.516
0.494496,15.1896,38.081,27303,4.1069,27307,0,2.507
0.4957665,11.0983,37.968,27152,4.1169,27156,0,2.501
0.503166,1.09926,37.32,26296,4.1744,26300,0,2.464
0.5124891,5.02345,36.532,25273,4.2457,25277,0,2.419
0.5478508,16.0755,33.809,21880,4.5048,21884,0,2.263
0.5856525,21.7958,31.371,18991,4.7621,18996,0,2.117
0.6260625,25.4521,29.15,16507,5.016,16512,0,1.98
0.6692609,27.698,27.071,14341,5.2644,14346,0,1.853
0.700112,27.9859,25.73,13030,5.4282,13035,0,1.771
0.710828,26.9092,25.288,12613,5.4825,12618,0,1.744
0.7136856,25.2636,25.173,12505,5.4968,12510,0,1.737
0.7154399,25.7353,28.519,14133,5.5055,14139,0,1.733
0.717972,27.1651,28.418,14033,5.5181,14039,0,1.727
0.728688,28.9963,27.994,13620,5.5703,13626,0,1.701
0.741272,29.9222,27.51,13157,5.6301,13163,0,1.673
0.752618,30.097,27.086,12759,5.6826,12765,0,1.647
0.7556436,29.5426,26.974,12656,5.6963,12662,0,1.641
0.760182,30.5673,28.271,13185,5.7168,13191,0,1.631
0.7648052,31.2055,28.106,13029,5.7375,13035,0,1.621
0.771528,31.8439,27.869,12807,5.7671,12813,0,1.607
0.8175768,34.4946,26.343,11423,5.9583,11429,0,1.516
0.866124,36.071,24.806,10154,6.139,10160,0,1.431
0.8739896,36.1442,24.568,9966.2,6.1664,9972.4,0,1.419
0.879381,36.0506,24.407,9840.1,6.1849,9846.3,0,1.41
0.8829162,35.6078,24.302,9758.7,6.1969,9764.9,0,1.404
0.888219,36.3432,25.241,10075,6.2146,10081,0,1.396
0.901476,37.2414,24.857,9775.8,6.2581,9782.1,0,1.375
0.9342948,38.5344,23.947,9087.4,6.36,9093.8,0,1.327
0.9987612,40.38,22.333,7927.9,6.5375,7934.4,0,1.241
1.067676,41.7705,20.514,6811.9,6.6975,6818.6,0,1.161
1.141345,42.795,18.831,5849.7,6.8387,5856.5,0,1.086
1.220098,43.5956,17.281,5021.6,6.96,5028.6,0,1.016
1.304285,44.2078,15.808,4297,7.0606,4304.1,0,0.9506
1.394281,44.6469,14.442,3672.2,7.1397,3679.3,0,0.8892
1.490486,44.9678,13.197,3139,7.1969,3146.2,0,0.8318
1.593329,45.1804,12.054,2682.1,7.2318,2689.3,0,0.7781
1.703269,45.3112,11.01,2291.8,7.2444,2299,0,0.7279
1.820795,45.3763,10.055,1957.9,7.2348,1965.1,0,0.6809
1.94643,45.3928,9.1859,1673.2,7.2033,1680.4,0,0.637
2.080733,45.3446,8.3312,1419.6,7.1506,1426.8,0,0.5959
2.224304,45.2231,7.5618,1205.3,7.0773,1212.4,0,0.5574
2.377781,45.0418,6.8741,1025,6.9844,1032,0,0.5214
2.541848,44.8028,6.2588,872.99,6.8729,879.86,0,0.4878
2.717235,44.5039,5.7068,744.61,6.7439,751.35,0,0.4563
2.904724,44.135,5.2058,635.4,6.5988,642,0,0.4268
3.10515,43.6444,4.6802,534.37,6.439,540.81,0,0.3993
3.319406,42.8802,4.1619,444.53,6.2659,450.8,0,0.3735
3.548445,41.6355,3.7073,370.41,6.0811,376.49,0,0.3494
3.793288,38.9148,3.3031,308.73,5.8861,314.62,0,0.3269
3.850224,37.5113,3.2198,296.49,5.8413,302.33,0,0.322
3.909156,34.0273,3.1372,284.53,5.7953,290.33,0,0.3172
3.924871,30.0304,3.1158,281.46,5.783,287.24,0,0.3159
3.948444,33.9408,10.82,971.58,5.7647,977.34,0,0.314
4.007376,37.1907,10.465,925.9,5.7191,931.62,0,0.3094
4.055024,37.9931,10.191,891.03,5.6825,896.71,0,0.3058
4.072978,38.1101,10.09,878.34,5.6688,884.01,0,0.3044
4.135319,37.3576,9.7618,836.93,5.6213,842.55,0,0.2998
4.151944,35.5879,9.6868,827.17,5.6087,832.78,0,0.2986
4.17688,37.8115,13.408,1138.1,5.5898,1143.7,0,0.2968
4.239222,40.0581,13.018,1088.7,5.543,1094.2,0,0.2925
4.334821,41.4391,12.464,1019.4,5.4719,1024.9,0,0.286
4.375406,41.7235,12.248,992.48,5.442,997.92,0,0.2834
4.442377,41.6034,11.923,951.59,5.393,956.98,0,0.2791
4.460236,40.8219,11.84,941.18,5.3801,946.56,0,0.278
4.487024,41.974,13.561,1071.5,5.3607,1076.9,0,0.2763
4.553994,43.3023,13.25,1031.5,5.3125,1036.8,0,0.2723
4.633924,44.1919,12.901,987.05,5.2557,992.31,0,0.2676
4.953664,46.2573,11.694,836.98,5.0356,842.02,0,0.2503
5.295467,47.5557,10.597,709.51,4.8129,714.32,0,0.2341
5.660855,48.4498,9.5551,598.43,4.5891,603.02,0,0.219
6.051453,49.0715,8.5908,503.31,4.3653,507.68,0,0.2049
6.469004,49.5,7.7135,422.74,4.143,426.88,0,0.1917
6.915365,49.7938,6.9246,355.01,3.923,358.93,0,0.1793
7.392525,49.9926,6.219,298.26,3.7066,301.97,0,0.1677
7.902609,50.2028,5.5891,250.75,3.4946,254.24,0,0.1569
8.44789,50.3272,5.0166,210.53,3.2878,213.82,0,0.1468
9.030794,50.4269,4.4908,176.31,3.0869,179.4,0,0.1373
9.653919,50.4277,3.9815,146.22,2.8926,149.11,0,0.1284
10.32004,50.3869,3.5329,121.37,2.7053,124.08,0,0.1201
11.03212,50.3224,3.1377,100.84,2.5255,103.37,0,0.1124
11.79334,50.2428,2.7892,83.852,2.3534,86.205,0,0.1051
12.60708,50.1534,2.4818,69.794,2.1894,71.983,0,0.09834
13.47697,50.0578,2.2102,58.144,2.0334,60.177,0,0.092
14.40688,49.9577,1.9686,48.446,1.8857,50.332,0,0.08606
15.40095,49.8538,1.7545,40.39,1.7461,42.136,0,0.0805
16.46362,49.7468,1.5653,33.708,1.6147,35.323,0,0.07531
17.59961,49.6362,1.3947,28.096,1.4913,29.587,0,0.07045
18.81398,49.5174,1.2404,23.375,1.3758,24.751,0,0.0659
20.11215,49.3865,1.1005,19.401,1.2679,20.669,0,0.06165
21.49988,49.235,0.97529,16.083,1.1674,17.25,0,0.05767
22.98338,49.0522,0.86507,13.344,1.0741,14.418,0,0.05395
24.56923,48.8135,0.76798,11.082,0.98758,12.07,0,0.05046
26.2645,48.4518,0.6824,9.2116,0.90762,10.119,0,0.04721
28.07676,47.6648,0.60051,7.583,0.83387,8.4169,0,0.04416
28.6161,47.0981,0.57853,7.1678,0.81393,7.9817,0,0.04333
29.0541,45.8386,0.56159,6.853,0.79835,7.6514,0,0.04267
29.1709,44.325,0.55721,6.7722,0.79429,7.5665,0,0.0425
29.3461,45.8608,3.5328,42.681,0.78826,43.469,36.03,0.04225
29.7841,47.2498,3.4443,41,0.77353,41.774,34.63,0.04163
30.01405,47.5904,3.3992,40.153,0.766,40.919,33.93,0.04131
32.08502,48.8917,3.0381,33.571,0.70367,34.275,28.46,0.03864
34.29889,49.4402,2.7208,28.124,0.64655,28.771,23.92,0.03615
36.66551,49.7671,2.4382,23.577,0.5943,24.171,20.11,0.03381
39.19543,49.9853,2.1809,19.727,0.5466,20.274,16.87,0.03163
41.89992,50.1305,1.9457,16.463,0.50313,16.966,14.11,0.02959
44.79101,50.2279,1.7347,13.731,0.46358,14.195,11.79,0.02768
47.88159,50.2924,1.5459,11.446,0.42764,11.874,9.845,0.02589
51.18542,50.3335,1.3771,9.5388,0.39503,9.9338,8.216,0.02422
54.71721,50.3579,1.2266,7.9476,0.36549,8.3131,6.854,0.02266
58.4927,50.4028,1.0924,6.6212,0.33874,6.9599,5.716,0.0212
62.5287,50.4047,0.96868,5.4924,0.31455,5.8069,4.743,0.01983
66.84318,50.3982,0.85903,4.5563,0.29269,4.849,3.936,0.01855
71.45536,50.3866,0.76186,3.7801,0.27294,4.053,3.266,0.01735
76.38578,50.3718,0.67575,3.1364,0.25511,3.3915,2.71,0.01623
81.6564,50.3569,0.59847,2.5985,0.23901,2.8375,2.246,0.01518
87.29069,50.338,0.5282,2.1453,0.22446,2.3698,1.855,0.0142
93.31374,50.3177,0.46621,1.7713,0.21131,1.9826,1.532,0.01329
99.75239,50.2969,0.41152,1.4626,0.19941,1.662,1.266,0.01243
106.6353,50.2763,0.36327,1.2078,0.18863,1.3964,1.046,0.01163
113.9931,50.2561,0.32071,0.99745,0.17886,1.1763,0.8638,0.01088
121.8587,50.2366,0.28314,0.82378,0.16997,0.99375,0.7136,0.01017
130.2669,50.2181,0.24995,0.68027,0.16187,0.84214,0.5893,0.009518
139.2553,50.2004,0.22061,0.56166,0.15448,0.71614,0.4866,0.008903
148.864,50.1838,0.19472,0.46375,0.1477,0.61145,0.4018,0.008329
159.1356,50.1682,0.17188,0.38294,0.14147,0.52441,0.3317,0.007791
170.1159,50.1536,0.15173,0.31622,0.13572,0.45194,0.2739,0.007288
181.8539,50.1401,0.13395,0.26114,0.1304,0.39154,0.2262,0.006818
194.4018,50.1276,0.11825,0.21566,0.12544,0.3411,0.1867,0.006378
207.8156,50.1161,0.1044,0.17812,0.12081,0.29893,0.1542,0.005966
222.1548,50.1054,0.092181,0.14711,0.11647,0.26358,0.1273,0.005581
237.4835,50.0957,0.081392,0.12151,0.11238,0.23389,0.1051,0.005221
253.8699,50.0867,0.07187,0.10037,0.10852,0.20889,0.08679,0.004884
271.3869,50.0785,0.063464,0.082909,0.10484,0.18775,0.07166,0.004569
290.1126,50.0711,0.056043,0.068489,0.10133,0.16982,0.05916,0.004274
310.1304,50.0642,0.049492,0.05658,0.097978,0.15456,0.04885,0.003998
331.5294,50.058,0.043709,0.046743,0.094755,0.1415,0.04033,0.00374
354.4049,50.0524,0.038603,0.038618,0.09165,0.13027,0.0333,0.003498
378.8588,50.0473,0.034094,0.031906,0.08865,0.12056,0.0275,0.003273
405.0001,50.0426,0.030114,0.026362,0.085744,0.11211,0.0227,0.003061
432.9451,50.0384,0.026598,0.021782,0.082924,0.10471,0.01875,0.002864
