E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.1681317,20.8308,1.9192,3764.5,0.90897,3765.4,0,7.374
0.1691415,20.9635,2.2751,4435.9,0.91932,4436.8,0,7.33
0.171666,21.0059,2.2855,4390.6,0.94527,4391.5,0,7.222
0.1762144,20.9123,2.3086,4320.4,0.99239,4321.4,0,7.036
0.1883732,20.578,2.3917,4187.2,1.1203,4188.3,0,6.582
0.2013709,20.247,2.5018,4097.1,1.2593,4098.4,0,6.157
0.2152655,19.9365,2.6328,4033.4,1.4099,4034.8,0,5.76
0.2301188,19.6437,2.7816,3986.3,1.5719,3987.9,0,5.388
0.245997,19.3624,2.9453,3948.5,1.7455,3950.2,0,5.04
0.2629708,19.0847,3.1207,3913.6,1.9305,3915.5,0,4.715
0.2811158,18.8008,3.3043,3876.4,2.1266,3878.5,0,4.41
0.3005128,18.4978,3.4917,3831.8,2.3333,3834.1,0,4.126
0.3212482,18.1581,3.6779,3775.7,2.5501,3778.2,0,3.859
0.3434143,17.7479,3.8574,3704.3,2.7762,3707.1,0,3.61
0.3671099,17.2479,4.0242,3615,3.0107,3618,0,3.377
0.3924405,16.5932,4.1725,3506.3,3.2526,3509.6,0,3.159
0.4195189,15.6938,4.2972,3378.1,3.5006,3381.6,0,2.955
0.4484657,14.3924,4.3941,3231.2,3.7534,3235,0,2.765
0.4794098,12.3763,4.4592,3067.4,4.0095,3071.4,0,2.586
0.5124891,8.87098,4.491,2890,4.2673,2894.3,0,2.419
0.5478508,0.787758,4.4905,2703.1,4.5251,2707.6,0,2.263
0.560658,6.28018,4.483,2636.9,4.6141,2641.5,0,2.211
0.5692395,18.7866,4.4762,2593.2,4.6724,2597.9,0,2.178
0.57085,25.7911,4.4748,2585.1,4.6833,2589.8,0,2.172
0.5715279,32.2115,4.4742,2581.7,4.6878,2586.4,0,2.169
0.5749605,20.6063,29.296,16804,4.7108,16809,0,2.156
0.5795875,17.1582,28.851,16416,4.7414,16421,0,2.139
0.5819175,23.0368,28.631,16226,4.7568,16231,0,2.131
0.583542,18.4736,44.853,25348,4.7674,25353,0,2.125
0.5856525,11.0295,44.528,25074,4.7812,25079,0,2.117
0.59415,0.571545,43.258,24011,4.8361,24016,0,2.087
0.6260625,16.0555,38.96,20522,5.0337,20527,0,1.98
0.6692609,24.1327,34.422,16961,5.2807,16966,0,1.853
0.7154399,28.3771,31.032,14304,5.5203,14310,0,1.733
0.7648052,30.7857,28.276,12193,5.7508,12199,0,1.621
0.802326,31.1006,26.502,10893,5.9095,10899,0,1.545
0.8146065,29.9606,25.969,10513,5.9586,10519,0,1.522
0.8175768,28.5887,25.843,10424,5.9702,10430,0,1.516
0.8178813,28.2393,25.831,10415,5.9714,10421,0,1.516
0.8227935,30.2193,29.191,11700,5.9905,11706,0,1.507
0.835074,32.121,28.686,11328,6.0373,11334,0,1.485
0.852306,33.2176,28.006,10836,6.1007,10842,0,1.455
0.8653515,33.3477,27.511,10484,6.147,10490,0,1.433
0.8688303,32.7617,27.381,10393,6.1591,10399,0,1.427
0.8739896,33.7989,28.707,10832,6.1769,10838,0,1.419
0.8740485,33.8085,28.705,10831,6.1771,10837,0,1.419
0.887094,35.0964,28.239,10498,6.2211,10504,0,1.398
0.9342948,37.4949,26.663,9411.3,6.3692,9417.7,0,1.327
0.98588,39.0244,25.112,8400.3,6.5125,8406.8,0,1.258
0.9987612,39.1176,24.759,8175.3,6.5455,8181.8,0,1.241
1.00097,39.0626,24.694,8135.8,6.551,8142.4,0,1.239
1.004994,38.6076,24.564,8060.4,6.561,8067,0,1.234
1.01103,39.362,25.499,8317.4,6.5759,8324,0,1.226
1.02612,40.28,25.017,8040.1,6.612,8046.7,0,1.208
1.067676,41.6539,23.768,7341.5,6.7044,7348.2,0,1.161
1.141345,43.2237,21.817,6303.8,6.8447,6310.6,0,1.086
1.220098,44.3693,20.028,5413.5,6.9653,5420.5,0,1.016
1.304285,45.2519,18.393,4650.5,7.0653,4657.6,0,0.9506
1.394281,45.9578,16.88,3992.4,7.144,3999.5,0,0.8892
1.490486,46.4985,15.44,3416.1,7.2009,3423.3,0,0.8318
1.593329,46.8807,14.101,2918.6,7.2358,2925.8,0,0.7781
1.703269,47.1403,12.882,2494.1,7.2486,2501.3,0,0.7279
1.820795,47.3202,11.773,2132.3,7.2393,2139.5,0,0.6809
1.94643,47.4163,10.766,1824,7.2084,1831.2,0,0.637
2.080733,47.4762,9.8467,1560.6,7.1564,1567.8,0,0.5959
2.224304,47.4681,8.9995,1334.3,7.084,1341.4,0,0.5574
2.377781,47.4141,8.1995,1137.2,6.9921,1144.2,0,0.5214
2.541848,47.2925,7.447,966.18,6.8816,973.06,0,0.4878
2.717235,47.0977,6.7743,822.17,6.7538,828.92,0,0.4563
2.904724,46.8476,6.1722,700.75,6.61,707.36,0,0.4268
3.10515,46.6153,5.5748,592.07,6.4514,598.52,0,0.3993
3.319406,46.1977,4.9906,495.82,6.2796,502.1,0,0.3735
3.548445,45.566,4.4525,413.8,6.0961,419.9,0,0.3494
3.793288,44.6074,3.9705,345.19,5.9024,351.09,0,0.3269
4.055024,42.9161,3.5466,288.44,5.7001,294.14,0,0.3058
4.254572,39.8866,3.2731,253.7,5.5499,259.25,0,0.2914
4.319693,36.4828,3.1916,243.66,5.5017,249.16,0,0.287
4.334821,33.5784,3.1732,241.41,5.4906,246.9,0,0.286
4.337059,32.5661,3.1704,241.08,5.4889,246.57,0,0.2859
4.363107,36.4143,10.73,811,5.4699,816.47,0,0.2842
4.428228,39.6387,10.375,772.63,5.4224,778.05,0,0.28
4.51976,40.6986,9.9045,722.68,5.3565,728.04,0,0.2743
4.58894,39.8588,9.5928,689.38,5.3073,694.69,0,0.2702
4.607388,38.101,9.5193,681.37,5.2942,686.66,0,0.2691
4.633924,40.1981,13.189,938.61,5.2755,943.89,0,0.2676
4.63506,40.2695,13.182,937.92,5.2747,943.19,0,0.2675
4.70424,42.4355,12.795,896.96,5.2264,902.19,0,0.2636
4.840416,43.901,12.099,824.31,5.1327,829.44,0,0.2561
4.914504,43.7836,11.775,790.17,5.0826,795.25,0,0.2523
4.934261,43.007,11.693,781.49,5.0694,786.56,0,0.2513
4.953664,43.762,13.446,895.14,5.0564,900.2,0,0.2503
4.963896,44.1527,13.402,890.36,5.0496,895.41,0,0.2498
5.037984,45.4697,13.093,857.04,5.0005,862.04,0,0.2461
5.295467,47.4921,12.143,756.22,4.8346,761.05,0,0.2341
5.660855,49.0633,11.024,642.24,4.6115,646.85,0,0.219
6.051453,50.1223,9.9599,542.78,4.3884,547.17,0,0.2049
6.469004,50.8541,8.9652,457.04,4.1666,461.21,0,0.1917
6.915365,51.3603,8.0533,384.05,3.947,388,0,0.1793
7.392525,51.7086,7.2315,322.6,3.7309,326.33,0,0.1677
7.902609,51.947,6.4957,271.07,3.519,274.59,0,0.1569
8.44789,52.111,5.8397,227.97,3.3122,231.28,0,0.1468
9.030794,52.3131,5.2387,191.31,3.1111,194.42,0,0.1373
9.653919,52.4118,4.6582,159.13,2.9166,162.05,0,0.1284
10.32004,52.4525,4.1358,132.16,2.7289,134.89,0,0.1201
11.03212,52.4176,3.6712,109.74,2.5486,112.29,0,0.1124
11.79334,52.3573,3.261,91.188,2.3759,93.564,0,0.1051
12.60708,52.2804,2.8992,75.838,2.2112,78.049,0,0.09834
13.47697,52.1929,2.5799,63.13,2.0544,65.184,0,0.092
14.40688,52.0983,2.2978,52.599,1.9059,54.505,0,0.08606
15.40095,51.9993,2.0485,43.864,1.7654,45.629,0,0.0805
16.46362,51.8967,1.8263,36.583,1.6331,38.216,0,0.07531
17.59961,51.7907,1.6292,30.528,1.5088,32.037,0,0.07045
18.81398,51.6814,1.4547,25.499,1.3922,26.891,0,0.0659
20.11215,51.5662,1.2957,21.246,1.2833,22.529,0,0.06165
21.49988,51.4406,1.1532,17.689,1.1818,18.871,0,0.05767
22.98338,51.298,1.0224,14.67,1.0875,15.758,0,0.05395
24.56923,51.128,0.90723,12.177,0.99993,13.177,0,0.05046
26.2645,50.9118,0.80574,10.117,0.91896,11.036,0,0.04721
28.07676,50.606,0.70918,8.3299,0.84421,9.1741,0,0.04416
30.01405,50.0202,0.6227,6.842,0.77536,7.6174,0,0.04131
31.17752,49.1381,0.57843,6.1184,0.73862,6.857,0,0.03977
31.65473,47.8928,0.56169,5.8517,0.72444,6.5761,0,0.03917
31.78199,46.3982,0.55735,5.7833,0.72075,6.504,0,0.03901
31.97287,47.9119,3.4947,36.046,0.71526,36.761,30.36,0.03878
32.08502,48.433,3.4746,35.714,0.71207,36.426,30.09,0.03864
32.45008,49.2809,3.4107,34.662,0.70187,35.364,29.22,0.03821
34.29889,50.6702,3.1135,29.937,0.65403,30.591,25.31,0.03615
36.66551,51.3278,2.7886,25.082,0.60089,25.683,21.27,0.03381
39.19543,51.698,2.4971,21.01,0.55233,21.562,17.87,0.03163
41.89992,51.938,2.2343,17.586,0.50804,18.094,15,0.02959
44.79101,52.0975,1.9932,14.675,0.4677,15.143,12.54,0.02768
47.88159,52.2041,1.7775,12.242,0.43102,12.673,10.48,0.02589
51.18542,52.2749,1.5846,10.209,0.39771,10.607,8.75,0.02422
54.71721,52.3206,1.4123,8.5123,0.36751,8.8798,7.305,0.02266
58.4927,52.3484,1.2587,7.0963,0.34014,7.4364,6.097,0.0212
62.5287,52.3636,1.1216,5.9157,0.31538,6.2311,5.088,0.01983
66.84318,52.4005,0.99655,4.9167,0.29298,5.2097,4.23,0.01855
71.45536,52.3964,0.88454,4.0824,0.27273,4.3551,3.513,0.01735
76.38578,52.3867,0.78519,3.3899,0.25444,3.6443,2.917,0.01623
81.6564,52.3744,0.69597,2.8108,0.23791,3.0487,2.419,0.01518
87.29069,52.3584,0.61479,2.3227,0.22298,2.5457,2,0.0142
93.31374,52.3395,0.54312,1.9195,0.20948,2.129,1.654,0.01329
99.75239,52.3193,0.47984,1.5864,0.19727,1.7837,1.367,0.01243
106.6353,52.2986,0.42397,1.3112,0.18621,1.4974,1.131,0.01163
113.9931,52.278,0.37464,1.0838,0.17618,1.26,0.9347,0.01088
121.8587,52.2578,0.33107,0.89596,0.16708,1.063,0.7728,0.01017
130.2669,52.2384,0.29258,0.7407,0.15879,0.89949,0.639,0.009518
139.2553,52.2197,0.25859,0.6124,0.15123,0.76363,0.5283,0.008903
148.864,52.202,0.22858,0.50639,0.14432,0.65071,0.4368,0.008329
159.1356,52.1854,0.20207,0.41875,0.13798,0.55673,0.3612,0.007791
170.1159,52.1697,0.17864,0.3463,0.13214,0.47844,0.2987,0.007288
181.8539,52.1552,0.15794,0.28641,0.12675,0.41316,0.2469,0.006818
194.4018,52.1416,0.13964,0.23689,0.12176,0.35865,0.2042,0.006378
207.8156,52.1291,0.12347,0.19594,0.11711,0.31305,0.1688,0.005966
222.1548,52.1175,0.10918,0.16208,0.11277,0.27485,0.1396,0.005581
237.4835,52.1068,0.09655,0.13407,0.10869,0.24276,0.1154,0.005221
253.8699,52.097,0.085384,0.11092,0.10485,0.21577,0.09545,0.004884
271.3869,52.088,0.075514,0.091763,0.10122,0.19298,0.07892,0.004569
290.1126,52.0797,0.066788,0.075921,0.097779,0.1737,0.06526,0.004274
310.1304,52.0722,0.059073,0.062817,0.094497,0.15731,0.05396,0.003998
331.5294,52.0653,0.052252,0.051977,0.09136,0.14334,0.04462,0.00374
354.4049,52.059,0.046221,0.04301,0.088353,0.13136,0.03689,0.003498
378.8588,52.0533,0.040888,0.035591,0.08546,0.12105,0.0305,0.003273
405.0001,52.0481,0.036171,0.029454,0.082671,0.11212,0.02522,0.003061
432.9451,52.0434,0.032001,0.024376,0.079976,0.10435,0.02086,0.002864
