E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.112634,0.981412,3.2783,8692,0.51545,8692.5,0,11.01
0.1130868,16.7885,3.2727,8642.5,0.51998,8643,0,10.96
0.113766,3.85738,35.265,92570,0.52679,92571,0,10.9
0.115464,21.0277,28.922,74804,0.54394,74805,0,10.74
0.1180797,28.6936,21.62,54680,0.57072,54681,0,10.5
0.1262272,31.4534,9.9813,23614,0.65674,23615,0,9.822
0.1349368,29.6178,6.1318,13571,0.75259,13572,0,9.188
0.1442475,28.2581,4.7184,9768.5,0.85888,9769.4,0,8.595
0.1542005,27.3603,4.0747,7891.4,0.9762,7892.4,0,8.04
0.1648404,26.7195,3.7343,6765.4,1.1051,6766.5,0,7.521
0.1762144,26.206,3.5421,6003,1.2459,6004.2,0,7.036
0.1883732,25.736,3.4409,5455.1,1.3991,5456.5,0,6.582
0.2013709,25.2247,3.4093,5056,1.5649,5057.6,0,6.157
0.213248,24.5328,3.4319,4806.1,1.7175,4807.8,0,5.814
0.2152655,24.2898,3.4399,4772.2,1.7435,4773.9,0,5.76
0.216512,24.0212,3.4454,4752.3,1.7596,4754.1,0,5.726
0.2173824,23.4988,3.4495,4738.9,1.7708,4740.7,0,5.704
0.218688,23.9617,4.4336,6054.5,1.7876,6056.3,0,5.669
0.221952,24.3073,4.4636,6005.8,1.8297,6007.6,0,5.586
0.2301188,24.4087,4.5497,5904.3,1.9349,5906.2,0,5.388
0.231574,24.3919,4.5665,5889,1.9537,5891,0,5.354
0.2351185,24.264,4.6095,5854.8,1.9993,5856.8,0,5.273
0.2360637,24.0994,4.6214,5846.4,2.0115,5848.4,0,5.252
0.2374815,24.2665,4.9652,6243.8,2.0297,6245.8,0,5.221
0.241026,24.4103,5.0167,6215.9,2.0753,6218,0,5.144
0.245997,24.4805,5.0924,6182.1,2.1391,6184.2,0,5.04
0.2629708,24.5523,5.3744,6103.4,2.3557,6105.8,0,4.715
0.2811158,24.5591,5.7025,6057.9,2.5845,6060.5,0,4.41
0.29841,24.4528,6.0245,6029.1,2.7989,6031.9,0,4.155
0.3005128,24.3988,6.0636,6025.8,2.8247,6028.6,0,4.126
0.3029775,24.2591,6.1093,6021.8,2.8549,6024.7,0,4.092
0.3041955,24.0036,6.1318,6019.8,2.8698,6022.7,0,4.076
0.3060225,24.2818,6.6829,6521.6,2.8921,6524.5,0,4.051
0.31059,24.5476,6.77,6509.4,2.9476,6512.3,0,3.992
0.3212482,24.8143,6.9693,6478.7,3.0758,6481.8,0,3.859
0.3434143,25.1989,7.3577,6398.4,3.3368,6401.7,0,3.61
0.3671099,25.5909,7.7181,6278.5,3.6066,6282.1,0,3.377
0.3924405,26.0096,8.03,6110.7,3.884,6114.6,0,3.159
0.4195189,26.4465,8.2777,5892.5,4.1677,5896.7,0,2.955
0.4484657,26.8823,8.4482,5625.8,4.4561,5630.3,0,2.765
0.4794098,27.2919,8.5326,5315.2,4.7475,5319.9,0,2.586
0.5124891,27.6374,8.5245,4967.4,5.0402,4972.4,0,2.419
0.5478508,27.8793,8.434,4597.5,5.3323,4602.8,0,2.263
0.5856525,27.9771,8.2746,4219.4,5.6217,4225,0,2.117
0.6260625,27.883,8.0606,3845,5.9066,3850.9,0,1.98
0.6692609,27.5307,7.8062,3483.3,6.1849,3489.5,0,1.853
0.7154399,26.8172,7.5237,3140.5,6.4545,3147,0,1.733
0.7648052,25.5391,7.2236,2820.6,6.7134,2827.3,0,1.621
0.8175768,23.2365,6.9148,2525.8,6.9597,2532.8,0,1.516
0.8739896,18.3938,6.6041,2256.6,7.1913,2263.8,0,1.419
0.91238,9.90448,6.405,2096.5,7.3321,2103.8,0,1.359
0.926345,0.185307,6.3351,2042.3,7.3801,2049.7,0,1.338
0.930069,11.0922,6.3167,2028.2,7.3926,2035.6,0,1.333
0.932078,10.3377,26.811,8590.4,7.3993,8597.8,0,1.33
0.9342948,3.36199,26.698,8533.6,7.4067,8541,0,1.327
0.935655,1.35468,26.628,8499.1,7.4112,8506.5,0,1.325
0.9463445,2.11908,26.093,8234.1,7.446,8241.5,0,1.31
0.9501489,3.13253,25.906,8142.5,7.4582,8150,0,1.305
0.9558555,6.00182,39.126,12224,7.4763,12231,0,1.297
0.970122,15.6757,38.024,11705,7.5203,11713,0,1.278
0.9987612,23.9928,35.955,10751,7.604,10759,0,1.241
1.067676,32.6129,31.912,8926,7.7818,8933.8,0,1.161
1.141345,36.7032,28.707,7511.2,7.9387,7519.1,0,1.086
1.217356,37.8194,26.058,6392.5,8.0694,6400.6,0,1.018
1.220098,37.747,25.972,6357.1,8.0736,6365.2,0,1.016
1.235989,36.4995,25.485,6157.6,8.0971,6165.7,0,1.003
1.240958,34.4409,25.336,6097.2,8.1042,6105.3,0,0.9991
1.248411,36.8305,29.405,7034.1,8.1147,7042.2,0,0.9931
1.267044,39.1981,28.731,6771.9,8.1397,6780,0,0.9785
1.304285,40.9346,27.473,6290.3,8.1854,6298.5,0,0.9506
1.310652,41.0718,27.287,6217.5,8.1927,6225.7,0,0.946
1.330713,41.016,26.726,5997.9,8.2144,6006.1,0,0.9317
1.336063,40.2641,26.582,5941.7,8.22,5949.9,0,0.928
1.344087,41.4509,28.188,6263.1,8.2281,6271.3,0,0.9224
1.364148,42.8521,27.617,6045.8,8.2473,6054,0,0.9089
1.394281,44.0113,26.813,5742.9,8.2735,5751.2,0,0.8892
1.48078,45.8154,24.922,5026.2,8.3322,5034.5,0,0.8373
1.490486,45.8831,24.735,4956.1,8.3373,4964.4,0,0.8318
1.503445,45.7859,24.492,4865.1,8.3438,4873.4,0,0.8247
1.509489,45.3126,24.381,4823.6,8.3467,4831.9,0,0.8214
1.518555,46.0868,25.383,4991.8,8.3508,5000.2,0,0.8165
1.54122,47.0452,24.974,4839.1,8.3601,4847.5,0,0.8045
1.593329,48.361,24.063,4510.2,8.3766,4518.6,0,0.7781
1.703269,50.251,22.11,3876.6,8.3911,3885,0,0.7279
1.820795,51.6042,20.25,3321.3,8.3811,3329.7,0,0.6809
1.94643,52.6024,18.518,2841.2,8.3469,2849.5,0,0.637
2.080733,53.3495,16.915,2427.7,8.2892,2436,0,0.5959
2.224304,53.8968,15.428,2071.4,8.2085,2079.6,0,0.5574
2.377781,54.2865,14.073,1767.5,8.106,1775.6,0,0.5214
2.541848,54.668,12.844,1509,7.9826,1517,0,0.4878
2.717235,54.9099,11.717,1287.7,7.8397,1295.5,0,0.4563
2.904724,55.0655,10.692,1099.3,7.6786,1107,0,0.4268
3.10515,55.2498,9.6854,931.5,7.5008,939,0,0.3993
3.319406,55.1905,8.7117,783.77,7.3079,791.08,0,0.3735
3.548445,55.0442,7.8467,660.38,7.1015,667.48,0,0.3494
3.793288,54.8333,7.0689,556.52,6.8833,563.4,0,0.3269
4.055024,54.5398,6.3421,467.07,6.655,473.72,0,0.3058
4.334821,54.1509,5.6964,392.44,6.4182,398.86,0,0.286
4.633924,53.6469,5.1242,330.23,6.1747,336.4,0,0.2676
4.953664,52.9708,4.6174,278.37,5.9261,284.3,0,0.2503
5.295467,51.9742,4.1684,235.08,5.674,240.75,0,0.2341
5.660855,50.1049,3.7541,198.05,5.42,203.47,0,0.219
5.845014,47.948,3.5682,182.31,5.2978,187.61,0,0.2121
5.934479,44.8046,3.4816,175.2,5.2398,180.44,0,0.2089
5.958336,41.158,3.4592,173.38,5.2245,178.6,0,0.2081
5.994122,44.7709,10.518,524.03,5.2017,529.23,0,0.2068
6.051453,47.1935,10.305,508.54,5.1654,513.71,0,0.2049
6.083586,47.8639,10.188,500.13,5.1452,505.28,0,0.2038
6.311592,49.291,9.4366,446.5,5.0052,451.51,0,0.1964
6.408198,48.3098,9.1775,427.69,4.9475,432.64,0,0.1935
6.43396,46.6523,9.1113,422.91,4.9323,427.84,0,0.1927
6.469004,48.4282,12.493,576.75,4.9117,581.66,0,0.1917
6.472602,48.5756,12.481,575.86,4.9096,580.77,0,0.1916
6.569208,50.4377,12.156,552.63,4.8535,557.48,0,0.1887
6.698104,51.3533,11.748,523.81,4.7801,528.59,0,0.1851
6.800626,51.2799,11.445,502.61,4.7229,507.33,0,0.1823
6.827965,50.5336,11.368,497.22,4.7078,501.93,0,0.1816
6.868974,51.6492,13.028,566.42,4.6853,571.11,0,0.1805
6.915365,52.3747,12.896,556.89,4.6601,561.55,0,0.1793
6.971496,52.9391,12.739,545.7,4.6298,550.33,0,0.1778
7.392525,55.1795,11.668,471.36,4.4117,475.77,0,0.1677
7.902609,56.613,10.546,398.54,4.1677,402.71,0,0.1569
8.44789,57.5552,9.5034,335.95,3.9291,339.88,0,0.1468
9.030794,58.2224,8.5385,282.36,3.6965,286.06,0,0.1373
9.653919,58.6655,7.6226,235.8,3.4708,239.27,0,0.1284
10.32004,58.9521,6.8109,197.09,3.2526,200.34,0,0.1201
11.03212,59.1366,6.0909,164.88,3.0424,167.92,0,0.1124
11.79334,59.2527,5.4519,138.06,2.8406,140.9,0,0.1051
12.60708,59.3873,4.8664,115.27,2.6476,117.92,0,0.09834
13.47697,59.4424,4.3371,96.105,2.4634,98.568,0,0.092
14.40688,59.4585,3.8547,79.904,2.2884,82.192,0,0.08606
15.40095,59.408,3.4263,66.439,2.1225,68.562,0,0.0805
16.46362,59.3379,3.0482,55.292,1.9657,57.258,0,0.07531
17.59961,59.2553,2.7141,46.054,1.818,47.872,0,0.07045
18.81398,59.1643,2.4183,38.386,1.6792,40.065,0,0.0659
20.11215,59.0678,2.1566,32.023,1.5491,33.572,0,0.06165
21.49988,58.9673,1.9251,26.74,1.4275,28.168,0,0.05767
22.98338,58.864,1.72,22.349,1.3141,23.663,0,0.05395
24.56923,58.7578,1.5382,18.697,1.2087,19.906,0,0.05046
26.2645,58.6484,1.3762,15.648,1.1109,16.759,0,0.04721
28.07676,58.5341,1.2199,12.975,1.0203,13.995,0,0.04416
30.01405,58.399,1.0772,10.718,0.93674,11.655,0,0.04131
32.08502,58.2361,0.94878,8.831,0.85969,9.6907,0,0.03864
34.29889,58.0303,0.83572,7.2766,0.78884,8.0654,0,0.03615
36.66551,57.7427,0.7367,6.0004,0.72382,6.7242,0,0.03381
39.19543,57.2414,0.64993,4.952,0.66427,5.6163,0,0.03163
41.15079,56.2616,0.59345,4.3067,0.62406,4.9308,0,0.03013
41.78065,55.0638,0.5769,4.1235,0.61205,4.7356,0,0.02968
41.89992,54.3184,0.57385,4.09,0.60983,4.6998,0,0.02959
41.94861,53.628,0.57261,4.0765,0.60892,4.6854,0,0.02956
42.20055,55.08,3.3934,24.014,0.60428,24.618,20.01,0.02938
42.83041,56.3927,3.3149,23.113,0.59297,23.706,19.27,0.02895
44.79101,57.5729,3.0868,20.58,0.56015,21.14,17.2,0.02768
47.88159,58.2861,2.7683,17.266,0.51489,17.781,14.47,0.02589
51.18542,58.6719,2.4801,14.47,0.47372,14.944,12.15,0.02422
54.71721,58.9167,2.2208,12.121,0.43632,12.557,10.2,0.02266
58.4927,59.0794,1.9833,10.126,0.4024,10.528,8.535,0.0212
62.5287,59.1879,1.7708,8.4571,0.37168,8.8288,7.137,0.01983
66.84318,59.2606,1.5808,7.0626,0.34387,7.4065,5.967,0.01855
71.45536,59.3083,1.411,5.8973,0.31872,6.216,4.987,0.01735
76.38578,59.3386,1.2594,4.9238,0.296,5.2198,4.167,0.01623
81.6564,59.3582,1.1226,4.1057,0.27548,4.3812,3.478,0.01518
87.29069,59.3943,0.99577,3.4067,0.25696,3.6637,2.889,0.0142
93.31374,59.3901,0.88198,2.8227,0.24023,3.0629,2.396,0.01329
99.75239,59.3794,0.78127,2.339,0.22513,2.5641,1.987,0.01243
106.6353,59.3645,0.69213,1.9383,0.21148,2.1498,1.647,0.01163
113.9931,59.347,0.6132,1.6065,0.19914,1.8056,1.366,0.01088
121.8587,59.3279,0.54333,1.3315,0.18797,1.5195,1.133,0.01017
130.2669,59.3081,0.48145,1.1037,0.17784,1.2815,0.9393,0.009518
139.2553,59.2879,0.42666,0.91499,0.16864,1.0836,0.7789,0.008903
148.864,59.268,0.37813,0.75857,0.16026,0.91883,0.6459,0.008329
159.1356,59.2485,0.33515,0.62894,0.15261,0.78155,0.5356,0.007791
170.1159,59.2296,0.29707,0.5215,0.14561,0.66711,0.4441,0.007288
181.8539,59.2114,0.26334,0.43245,0.13918,0.57163,0.3683,0.006818
194.4018,59.1943,0.23394,0.35938,0.13324,0.49262,0.3061,0.006378
207.8156,59.1783,0.20785,0.29869,0.12775,0.42644,0.2545,0.005966
222.1548,59.1635,0.18468,0.24826,0.12265,0.37091,0.2116,0.005581
237.4835,59.1496,0.1641,0.20635,0.11789,0.32424,0.1759,0.005221
253.8699,59.1368,0.14582,0.17154,0.11342,0.28496,0.1462,0.004884
271.3869,59.1249,0.12959,0.1426,0.10921,0.25181,0.1215,0.004569
290.1126,59.1139,0.11517,0.11855,0.10523,0.22378,0.101,0.004274
310.1304,59.1037,0.10236,0.098564,0.10145,0.20001,0.08399,0.003998
331.5294,59.0944,0.090977,0.081951,0.097843,0.17979,0.06982,0.00374
354.4049,59.0858,0.080867,0.068142,0.09439,0.16253,0.05804,0.003498
378.8588,59.0779,0.071883,0.056662,0.091073,0.14774,0.04825,0.003273
405.0001,59.0707,0.0639,0.047119,0.087876,0.135,0.04011,0.003061
432.9451,59.0641,0.056807,0.039184,0.084786,0.12397,0.03335,0.002864
