E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.04959809,28.9993,2.4863,9130.3,0.05605,9130.4,0,25
0.05302035,28.8226,2.1766,7477.3,0.069056,7477.4,0,23.38
0.05667876,28.5661,1.9157,6156.1,0.084686,6156.2,0,21.87
0.06058959,28.23,1.6925,5087.8,0.10337,5087.9,0,20.46
0.06477028,27.8004,1.4998,4217.5,0.12561,4217.6,0,19.14
0.06923942,27.2176,1.3325,3505.3,0.15194,3505.5,0,17.91
0.07401695,26.3971,1.1871,2921.2,0.18295,2921.4,0,16.75
0.07912411,25.1189,1.0607,2441.7,0.21931,2441.9,0,15.67
0.08458368,22.6037,0.95112,2048.1,0.26172,2048.4,0,14.66
0.08745598,19.4682,0.90207,1878.7,0.28546,1879,0,14.18
0.08879459,14.977,0.88094,1807,0.29685,1807.3,0,13.96
0.08915156,9.78526,0.87548,1788.6,0.29993,1788.9,0,13.91
0.089687,15.0191,10.962,22261,0.30456,22261,0,13.82
0.09041995,18.1167,10.842,21839,0.31096,21839,0,13.71
0.09102561,19.3811,10.745,21499,0.31629,21499,0,13.62
0.09474531,21.5288,10.18,19570,0.34994,19570,0,13.09
0.0961955,19.7449,9.974,18885,0.36347,18885,0,12.89
0.09665893,13.6294,9.9098,18673,0.36784,18673,0,12.83
0.09716228,20.3515,16.144,30263,0.37261,30263,0,12.76
0.09861247,23.9384,15.896,29360,0.38651,29360,0,12.57
0.1033284,28.5122,14.953,26358,0.43323,26358,0,12
0.1104581,32.1935,13.231,21817,0.50803,21818,0,11.22
0.1180797,34.4097,11.064,17066,0.59319,17067,0,10.5
0.1262272,35.4872,8.8921,12831,0.68967,12832,0,9.822
0.1349368,35.7756,7.0015,9450.7,0.79845,9451.5,0,9.188
0.1442475,35.5733,5.4869,6928.1,0.92051,6929,0,8.595
0.1542005,35.0857,4.3327,5117.6,1.0568,5118.7,0,8.04
0.1648404,34.4208,3.4783,3843.3,1.2082,3844.5,0,7.521
0.1762144,33.5341,2.8555,2951.5,1.3757,2952.9,0,7.036
0.1793891,33.1731,2.7202,2761.9,1.4234,2763.3,0,6.911
0.1821348,32.5794,2.614,2614,1.4649,2615.5,0,6.807
0.182867,32.0043,2.5872,2576.9,1.476,2578.4,0,6.78
0.1839653,32.5005,3.6043,3568.5,1.4927,3570,0,6.74
0.1867111,32.8435,3.5009,3415.2,1.5346,3416.7,0,6.64
0.1883732,32.8928,3.4423,3328.3,1.56,3329.9,0,6.582
0.2013709,32.6972,3.0665,2773.6,1.7619,2775.4,0,6.157
0.2152655,32.2041,2.7907,2361.2,1.9818,2363.2,0,5.76
0.2289513,31.5075,2.6069,2073.8,2.2015,2076,0,5.415
0.2301188,31.4129,2.5942,2053.3,2.2204,2055.5,0,5.388
0.2324557,31.1167,2.57,2013.7,2.2581,2016,0,5.334
0.2333902,30.7558,2.5607,1998.4,2.2733,2000.7,0,5.312
0.2347919,31.059,3.1961,2479.3,2.296,2481.6,0,5.281
0.2382963,31.2429,3.1371,2397.8,2.3527,2400.2,0,5.203
0.245997,31.1804,3.0226,2238,2.4778,2240.5,0,5.04
0.2629708,30.6892,2.83,1960.1,2.7543,1962.9,0,4.715
0.2811158,29.9713,2.6972,1747.6,3.0496,1750.6,0,4.41
0.3005128,29.008,2.6116,1582.9,3.3636,1586.3,0,4.126
0.303408,28.8368,2.6025,1562.3,3.4103,1565.7,0,4.086
0.308052,28.5018,2.5895,1531.1,3.4849,1534.6,0,4.025
0.3092904,28.3273,2.5864,1523.1,3.5048,1526.6,0,4.009
0.311148,28.3342,2.7934,1635.2,3.5345,1638.7,0,3.985
0.315792,28.1673,2.785,1606.3,3.6088,1609.9,0,3.926
0.3212482,27.8892,2.7772,1574.6,3.6958,1578.3,0,3.859
0.3434143,26.4306,2.7633,1465.6,4.0453,1469.6,0,3.61
0.35231,25.6656,2.7641,1429,4.1837,1433.2,0,3.519
0.3577025,25.0689,2.7659,1408.4,4.267,1412.7,0,3.466
0.3591405,24.8016,2.7665,1403,4.2891,1407.3,0,3.452
0.3612975,24.689,3.0222,1523.6,4.3223,1527.9,0,3.432
0.363776,24.4868,3.054,1529.1,4.3603,1533.5,0,3.408
0.36669,24.195,3.096,1537.8,4.4048,1542.2,0,3.381
0.3671099,24.1491,3.1025,1539.3,4.4112,1543.7,0,3.377
0.369344,23.88,3.1391,1548,4.4453,1552.4,0,3.357
0.3708288,23.6267,3.1653,1554.7,4.4679,1559.2,0,3.343
0.373056,23.4759,3.411,1665.4,4.5017,1669.9,0,3.323
0.378624,22.9352,3.5914,1727.7,4.5858,1732.3,0,3.275
0.3924405,21.3116,4.2586,1976.5,4.7923,1981.3,0,3.159
0.4195189,17.8707,6.8577,2977.3,5.187,2982.5,0,2.955
0.4484657,14.9563,11.473,4659.7,5.5936,4665.3,0,2.765
0.4794098,13.7542,17.704,6726.1,6.0101,6732.1,0,2.586
0.5124891,14.9624,24.432,8683.2,6.4343,8689.6,0,2.419
0.5478508,18.4317,30.386,10102,6.8638,10109,0,2.263
0.5856525,23.3653,34.702,10792,7.296,10799,0,2.117
0.6260625,28.7149,37.107,10795,7.7281,10803,0,1.98
0.6692609,33.392,37.79,10284,8.1573,10292,0,1.853
0.694036,34.8809,37.581,9862.4,8.3889,9870.8,0,1.786
0.704659,34.297,37.396,9665.9,8.485,9674.4,0,1.759
0.7074918,32.7413,37.338,9612.5,8.5103,9621,0,1.752
0.711741,34.8461,40.747,10427,8.548,10436,0,1.742
0.7154399,35.9109,40.683,10357,8.5806,10366,0,1.733
0.722364,37.1181,40.551,10225,8.6411,10234,0,1.716
0.728532,37.8521,40.421,10105,8.6943,10114,0,1.702
0.739683,38.3786,40.159,9888.7,8.7889,9897.5,0,1.676
0.7426566,37.6376,40.084,9830.8,8.8138,9839.6,0,1.669
0.747117,39.2231,42.107,10265,8.8509,10274,0,1.66
0.758268,41.3366,41.842,10051,8.9423,10060,0,1.635
0.7648052,42.228,41.677,9925.4,8.995,9934.4,0,1.621
0.8175768,47.4197,40.17,8948.9,9.3975,8958.3,0,1.516
0.8739896,51.2441,38.376,7997.5,9.7849,8007.3,0,1.419
0.9342948,54.114,36.464,7108.6,10.154,7118.8,0,1.327
0.986566,55.4733,34.914,6445.7,10.441,6456.1,0,1.257
0.9987612,55.2614,34.569,6304.1,10.503,6314.6,0,1.241
1.001667,55.0287,34.483,6270.2,10.518,6280.7,0,1.238
1.005693,53.9388,34.36,6222.7,10.538,6233.2,0,1.233
1.011734,55.438,36.621,6592.7,10.568,6603.3,0,1.225
1.026834,57.1018,36.093,6402.1,10.641,6412.7,0,1.207
1.067676,59.2296,34.753,5928.6,10.828,5939.4,0,1.161
1.141345,61.6897,32.727,5222.6,11.128,5233.7,0,1.086
1.199814,63.0658,31.325,4755.3,11.333,4766.6,0,1.033
1.218179,63.3013,30.879,4616.9,11.392,4628.3,0,1.018
1.220098,63.2904,30.833,4602.8,11.398,4614.2,0,1.016
1.223076,63.1774,30.763,4581.1,11.408,4592.5,0,1.014
1.230422,63.5866,31.051,4596.4,11.43,4607.8,0,1.008
1.248786,64.1887,30.619,4465.8,11.486,4477.3,0,0.9928
1.304285,65.3954,29.327,4095.4,11.639,4107,0,0.9506
1.359358,66.2232,28.118,3767.5,11.772,3779.3,0,0.9121
1.380164,66.325,27.685,3653.6,11.817,3665.4,0,0.8983
1.385713,66.14,27.572,3624.1,11.829,3635.9,0,0.8947
1.394281,66.5556,27.928,3648.3,11.847,3660.1,0,0.8892
1.414842,67.0838,27.526,3543.5,11.888,3555.4,0,0.8763
1.490486,68.2841,26.009,3178.3,12.021,3190.3,0,0.8318
1.593329,69.3211,24.006,2744.2,12.161,2756.4,0,0.7781
1.703269,70.0083,22.179,2371.7,12.264,2384,0,0.7279
1.820795,70.4447,20.512,2051.8,12.331,2064.1,0,0.6809
1.94643,70.6811,18.99,1777,12.362,1789.4,0,0.637
2.080733,70.8077,17.607,1541.3,12.356,1553.7,0,0.5959
2.224304,70.7175,16.348,1338.6,12.314,1350.9,0,0.5574
2.377781,70.4533,15.209,1165,12.237,1177.2,0,0.5214
2.541848,69.9855,14.174,1015.6,12.125,1027.7,0,0.4878
2.717235,69.2284,13.23,886.8,11.981,898.78,0,0.4563
2.904724,68.0338,12.341,773.82,11.805,785.62,0,0.4268
3.10515,66.0065,11.284,661.91,11.6,673.51,0,0.3993
3.319406,60.9274,10.182,558.71,11.367,570.08,0,0.3735
3.372964,58.1306,9.938,536.64,11.308,547.95,0,0.3676
3.424591,52.0006,9.7128,516.58,11.25,527.83,0,0.362
3.438358,45.548,9.6543,511.41,11.234,522.64,0,0.3606
3.459009,50.8881,21.709,1143.1,11.211,1154.3,0,0.3584
3.510636,54.8531,22.103,1146.8,11.152,1158,0,0.3532
3.538976,55.2403,22.332,1149.4,11.12,1160.5,0,0.3503
3.548445,55.2074,22.411,1150.3,11.109,1161.4,0,0.3494
3.593144,52.9824,22.795,1155.5,11.058,1166.6,0,0.3451
3.607589,48.3109,22.924,1157.4,11.042,1168.4,0,0.3437
3.629256,54.411,33.167,1664.5,11.017,1675.5,0,0.3416
3.683424,60.7885,32.669,1615.4,10.955,1626.4,0,0.3366
3.793288,66.3647,31.445,1509.9,10.828,1520.7,0,0.3269
4.055024,71.8484,28.132,1263.6,10.527,1274.1,0,0.3058
4.090324,71.9797,27.673,1232.3,10.486,1242.8,0,0.3031
4.152931,71.0026,26.869,1178.4,10.414,1188.8,0,0.2985
4.169626,68.9424,26.657,1164.4,10.395,1174.8,0,0.2974
4.194669,71.5401,30.837,1339,10.367,1349.4,0,0.2956
4.257276,74.3148,30.01,1283.9,10.295,1294.2,0,0.2912
4.334821,76.0516,29.026,1219.6,10.207,1229.8,0,0.286
4.633924,79.3694,25.821,1014.9,9.8715,1024.8,0,0.2676
4.900882,80.5241,23.541,874.89,9.5798,884.47,0,0.253
4.953664,80.4272,23.135,850.64,9.5231,860.16,0,0.2503
4.975895,80.2284,22.968,840.74,9.4993,850.24,0,0.2492
4.995899,79.5584,22.82,831.97,9.4779,841.45,0,0.2482
5.025904,80.4156,24.078,872.57,9.446,882.02,0,0.2467
5.100918,81.3388,23.547,840.78,9.3666,850.15,0,0.2431
5.259562,82.148,22.501,779.2,9.2011,788.4,0,0.2357
5.295467,82.2146,22.277,766.21,9.164,775.37,0,0.2341
5.340065,82.1358,22.004,750.49,9.1183,759.61,0,0.2322
5.361533,81.7427,21.874,743.1,9.0964,752.2,0,0.2312
5.393734,82.3772,22.649,764.81,9.0636,773.87,0,0.2299
5.474238,83.1425,22.178,737.9,8.9822,746.88,0,0.2265
5.660855,84.1112,21.15,680.49,8.7969,689.29,0,0.219
6.051453,85.3779,19.257,579.61,8.424,588.03,0,0.2049
6.469004,86.2622,17.544,493.96,8.0477,502.01,0,0.1917
6.915365,87.0698,15.966,420.51,7.6701,428.18,0,0.1793
7.392525,87.6251,14.461,356.29,7.2934,363.58,0,0.1677
7.902609,87.9055,13.104,302.02,6.9194,308.94,0,0.1569
8.44789,88.1798,11.893,256.41,6.5499,262.96,0,0.1468
9.030794,88.3335,10.76,217.01,6.1865,223.2,0,0.1373
9.653919,88.3089,9.6297,181.68,5.8307,187.51,0,0.1284
10.32004,88.2175,8.6257,152.23,5.4837,157.71,0,0.1201
11.03212,88.0177,7.7269,127.57,5.1467,132.72,0,0.1124
11.79334,87.7227,6.9284,107,4.8207,111.82,0,0.1051
12.60708,87.3451,6.2224,89.897,4.5063,94.403,0,0.09834
13.47697,86.8612,5.5962,75.631,4.2043,79.835,0,0.092
14.40688,86.2028,5.0364,63.672,3.9152,67.587,0,0.08606
15.40095,85.1599,4.5327,53.605,3.6393,57.244,0,0.0805
16.39844,82.6512,4.1014,45.554,3.392,48.946,0,0.07561
16.46362,82.2583,4.0757,45.089,3.3768,48.466,0,0.07531
16.64944,80.121,4.004,43.802,3.334,47.136,0,0.07447
16.71637,77.141,3.9787,43.351,3.3188,46.67,0,0.07417
16.81677,80.1159,9.7771,105.89,3.2962,109.19,0,0.07373
17.06776,82.761,9.5479,101.89,3.2407,105.13,0,0.07264
17.59961,84.5178,9.09,94.072,3.1279,97.2,0,0.07045
18.81398,85.6756,8.1188,78.598,2.8925,81.49,0,0.0659
19.90743,85.0829,7.3656,67.39,2.7037,70.094,0,0.06228
20.11215,84.4801,7.2367,65.536,2.6706,68.207,0,0.06165
20.21213,83.853,7.175,64.656,2.6546,67.311,0,0.06134
20.29339,82.3394,7.1255,63.952,2.6418,66.594,0,0.0611
20.41527,83.8467,10.027,89.453,2.6227,92.076,0,0.06073
20.68251,85.0222,9.8181,86.462,2.5815,89.044,0,0.05995
20.71997,85.0933,9.7894,86.054,2.5758,88.63,0,0.05984
20.99908,85.1412,9.5803,83.096,2.5341,85.63,0,0.05904
21.0835,84.5398,9.5185,82.229,2.5217,84.751,0,0.05881
21.21012,85.4892,10.902,93.62,2.5033,96.123,0,0.05846
21.49988,86.5135,10.685,90.52,2.4619,92.982,0,0.05767
21.52669,86.5772,10.665,90.24,2.4582,92.698,0,0.0576
22.98338,88.499,9.6515,76.485,2.2663,78.751,0,0.05395
24.56923,89.4946,8.7034,64.52,2.0833,66.603,0,0.05046
26.2645,90.138,7.8518,54.45,1.9126,56.363,0,0.04721
28.07676,90.5887,7.0431,45.69,1.7538,47.444,0,0.04416
30.01405,90.8676,6.3053,38.263,1.6064,39.869,0,0.04131
32.08502,91.0439,5.6494,32.07,1.4699,33.54,0,0.03864
34.29889,91.2097,5.0605,26.873,1.3438,28.217,0,0.03615
36.66551,91.2605,4.5286,22.496,1.2275,23.724,0,0.03381
39.19543,91.273,4.0568,18.852,1.1205,19.972,0,0.03163
41.89992,91.2968,3.6335,15.795,1.0223,16.817,0,0.02959
44.79101,91.2866,3.2428,13.186,0.93231,14.118,0,0.02768
47.88159,91.2296,2.8953,11.013,0.85003,11.863,0,0.02589
51.18542,91.1591,2.5869,9.2053,0.77492,9.9802,0,0.02422
54.71721,91.0794,2.3132,7.7001,0.70649,8.4066,0,0.02266
58.4927,90.9933,2.0701,6.4458,0.64425,7.09,0,0.0212
62.5287,90.902,1.8538,5.4,0.58772,5.9877,0,0.01983
66.84318,90.806,1.6614,4.5272,0.53646,5.0637,0,0.01855
71.45536,90.7049,1.4901,3.7983,0.49004,4.2883,0,0.01735
76.38578,90.5963,1.3356,3.1848,0.44807,3.6329,0,0.01623
81.6564,90.4821,1.1945,2.6644,0.41015,3.0746,0,0.01518
87.29069,90.3401,1.063,2.218,0.37594,2.5939,0,0.0142
93.31374,90.1568,0.94456,1.8437,0.3451,2.1888,0,0.01329
99.75239,89.892,0.83817,1.5304,0.31732,1.8477,0,0.01243
106.6353,89.3943,0.74429,1.2713,0.29231,1.5636,0,0.01163
110.3494,88.7393,0.70047,1.1562,0.28047,1.4367,0,0.01124
112.0384,87.7637,0.6819,1.1085,0.27542,1.3839,0,0.01107
112.4888,86.5975,0.67708,1.0963,0.2741,1.3704,0,0.01102
113.1644,87.8121,2.9643,4.7711,0.27216,5.0433,3.693,0.01096
113.9931,88.5011,2.9314,4.6837,0.26981,4.9535,3.627,0.01088
114.8534,88.8736,2.8977,4.5953,0.26742,4.8627,3.56,0.01079
121.8587,89.9853,2.6448,3.9531,0.24956,4.2027,3.074,0.01017
130.2669,90.4719,2.3843,3.3336,0.23135,3.565,2.602,0.009518
139.2553,90.7481,2.1472,2.8084,0.21497,3.0234,2.199,0.008903
148.864,90.9248,1.9332,2.3654,0.20022,2.5656,1.857,0.008329
159.1356,91.0438,1.7405,1.9921,0.18693,2.179,1.568,0.007791
170.1159,91.1248,1.5653,1.6759,0.17495,1.8508,1.322,0.007288
181.8539,91.1789,1.4077,1.4099,0.16414,1.574,1.115,0.006818
194.4018,91.214,1.2661,1.1862,0.15437,1.3406,0.9395,0.006378
207.8156,91.2355,1.1388,0.99811,0.14551,1.1436,0.7918,0.005966
222.1548,91.247,1.0245,0.83994,0.13747,0.97741,0.6674,0.005581
237.4835,91.2508,0.92193,0.70707,0.13016,0.83723,0.5626,0.005221
253.8699,91.2497,0.83043,0.59578,0.12349,0.71927,0.4748,0.004884
271.3869,91.245,0.7481,0.50207,0.11738,0.61945,0.4007,0.004569
290.1126,91.2377,0.67401,0.42315,0.11178,0.53493,0.3381,0.004274
310.1304,91.2286,0.60732,0.35668,0.10662,0.4633,0.2854,0.003998
331.5294,91.2181,0.5473,0.30068,0.10185,0.40253,0.2408,0.00374
354.4049,91.2069,0.49325,0.2535,0.09742,0.35092,0.2032,0.003498
378.8588,91.1953,0.44459,0.21374,0.093296,0.30704,0.1715,0.003273
405.0001,91.1835,0.40077,0.18024,0.089442,0.26968,0.1447,0.003061
432.9451,91.1717,0.3613,0.152,0.085826,0.23783,0.1221,0.002864
