E,f1,f2,μρpe,μρci,μρtot,μρK,λ
4.058758,36.3056,4.5922,568.15,4.0136,572.16,0,0.3055
4.0790518,36.3063,4.5524,560.42,4.0015,564.42,0,0.304
4.0994471,36.3067,4.5129,552.8,3.9894,556.79,0,0.3024
4.1199443,36.3069,4.4738,545.28,3.9773,549.26,0,0.3009
4.140544,36.3068,4.4351,537.87,3.9652,541.83,0,0.2994
4.1612467,36.3066,4.3967,530.56,3.953,534.51,0,0.2979
4.182053,36.3062,4.3586,523.36,3.9408,527.3,0,0.2965
4.2029632,36.3055,4.3208,516.23,3.9286,520.16,0,0.295
4.2239781,36.3047,4.2833,509.21,3.9164,513.12,0,0.2935
4.245098,36.3037,4.2462,502.28,3.9042,506.19,0,0.2921
4.2663234,36.3024,4.2094,495.45,3.892,499.34,0,0.2906
4.2876551,36.301,4.173,488.72,3.8797,492.6,0,0.2892
4.3090933,36.2995,4.1368,482.08,3.8674,485.95,0,0.2877
4.3306388,36.2977,4.1011,475.53,3.8552,479.39,0,0.2863
4.352292,36.2958,4.0656,469.07,3.8429,472.92,0,0.2849
4.3740535,36.2938,4.0305,462.71,3.8306,466.54,0,0.2835
4.3959237,36.2916,3.9957,456.43,3.8182,460.25,0,0.282
4.4179033,36.2892,3.9612,450.24,3.8059,454.04,0,0.2806
4.4399929,36.2867,3.927,444.13,3.7935,447.93,0,0.2792
4.4621928,36.2841,3.8931,438.11,3.7812,441.9,0,0.2779
4.4845038,36.2813,3.8596,432.18,3.7688,435.95,0,0.2765
4.5069263,36.2784,3.8264,426.32,3.7564,430.08,0,0.2751
4.5294609,36.2753,3.7934,420.55,3.744,424.3,0,0.2737
4.5521082,36.2722,3.7608,414.86,3.7316,418.59,0,0.2724
4.5748688,36.2689,3.7285,409.25,3.7192,412.97,0,0.271
4.5977431,36.2655,3.6964,403.71,3.7068,407.42,0,0.2697
4.6207318,36.2619,3.6647,398.25,3.6944,401.95,0,0.2683
4.6438355,36.2583,3.6332,392.87,3.6819,396.55,0,0.267
4.6670547,36.2546,3.6021,387.56,3.6695,391.23,0,0.2657
4.69039,36.2507,3.5712,382.33,3.6571,385.99,0,0.2643
4.7138419,36.2468,3.5406,377.17,3.6446,380.81,0,0.263
4.7374111,36.2428,3.5103,372.08,3.6321,375.71,0,0.2617
4.7610982,36.2386,3.4802,367.06,3.6197,370.68,0,0.2604
4.7849037,36.2344,3.4505,362.11,3.6072,365.72,0,0.2591
4.8088282,36.2301,3.421,357.23,3.5947,360.82,0,0.2578
4.8328723,36.2257,3.3917,352.41,3.5822,356,0,0.2565
4.8570367,36.2212,3.3628,347.67,3.5697,351.24,0,0.2553
4.8813219,36.2166,3.3341,342.98,3.5572,346.54,0,0.254
4.9057285,36.212,3.3057,338.37,3.5447,341.91,0,0.2527
4.9302571,36.2072,3.2775,333.81,3.5322,337.35,0,0.2515
4.9549084,36.2024,3.2496,329.32,3.5197,332.84,0,0.2502
4.9796829,36.1976,3.2219,324.9,3.5072,328.4,0,0.249
5.0045814,36.1926,3.1945,320.53,3.4947,324.02,0,0.2477
5.0296043,36.1876,3.1673,316.22,3.4822,319.71,0,0.2465
5.0547523,36.1825,3.1404,311.98,3.4697,315.45,0,0.2453
5.080026,36.1774,3.1137,307.79,3.4571,311.24,0,0.2441
5.1054262,36.1722,3.0873,303.66,3.4446,307.1,0,0.2428
5.1309533,36.1669,3.0611,299.58,3.4321,303.01,0,0.2416
5.1566081,36.1616,3.0352,295.56,3.4196,298.98,0,0.2404
5.1823911,36.1562,3.0094,291.6,3.4071,295.01,0,0.2392
5.2083031,36.1508,2.984,287.69,3.3946,291.09,0,0.2381
5.2343446,36.1453,2.9587,283.84,3.382,287.22,0,0.2369
5.2605163,36.1398,2.9337,280.04,3.3695,283.41,0,0.2357
5.2868189,36.1342,2.9089,276.29,3.357,279.65,0,0.2345
5.313253,36.1285,2.8843,272.59,3.3445,275.94,0,0.2333
5.3398192,36.1228,2.86,268.95,3.332,272.28,0,0.2322
5.3665183,36.1171,2.8358,265.35,3.3195,268.67,0,0.231
5.3933509,36.1113,2.8119,261.8,3.307,265.11,0,0.2299
5.4203177,36.1055,2.7882,258.3,3.2945,261.6,0,0.2287
5.4474193,36.0997,2.7646,254.84,3.282,258.13,0,0.2276
5.4746564,36.0938,2.7412,251.43,3.2695,254.7,0,0.2265
5.5020297,36.0878,2.7181,248.07,3.257,251.32,0,0.2253
5.5295398,36.0819,2.6951,244.75,3.2446,247.99,0,0.2242
5.5571875,36.0758,2.6723,241.48,3.2321,244.71,0,0.2231
5.5849734,36.0698,2.6498,238.25,3.2196,241.47,0,0.222
5.6128983,36.0637,2.6275,235.06,3.2072,238.27,0,0.2209
5.6409628,36.0575,2.6053,231.92,3.1947,235.12,0,0.2198
5.6691676,36.0514,2.5834,228.83,3.1823,232.01,0,0.2187
5.6975135,36.0452,2.5616,225.77,3.1698,228.94,0,0.2176
5.726001,36.0389,2.5401,222.76,3.1574,225.92,0,0.2165
5.754631,36.0327,2.5187,219.79,3.145,222.93,0,0.2155
5.7834042,36.0264,2.4976,216.86,3.1326,219.99,0,0.2144
5.8123212,36.0201,2.4766,213.96,3.1202,217.09,0,0.2133
5.8413828,36.0137,2.4558,211.11,3.1078,214.22,0,0.2123
5.8705897,36.0073,2.4352,208.3,3.0954,211.4,0,0.2112
5.8999427,36.0009,2.4148,205.53,3.083,208.61,0,0.2101
5.9294424,35.9945,2.3946,202.79,3.0706,205.86,0,0.2091
5.9590896,35.988,2.3745,200.09,3.0583,203.15,0,0.2081
5.988885,35.9816,2.3547,197.43,3.0459,200.48,0,0.207
6.0188295,35.9751,2.335,194.81,3.0336,197.84,0,0.206
6.0489236,35.9685,2.3155,192.22,3.0213,195.24,0,0.205
6.0791682,35.962,2.2961,189.67,3.0089,192.67,0,0.2039
6.1095641,35.9554,2.277,187.15,2.9966,190.14,0,0.2029
6.1401119,35.9488,2.258,184.66,2.9843,187.65,0,0.2019
6.1708125,35.9422,2.2391,182.21,2.9721,185.18,0,0.2009
6.2016665,35.9356,2.2205,179.79,2.9598,182.75,0,0.1999
6.2326749,35.929,2.202,177.41,2.9476,180.36,0,0.1989
6.2638382,35.9223,2.1837,175.06,2.9353,177.99,0,0.1979
6.2951574,35.9157,2.1655,172.74,2.9231,175.66,0,0.197
6.3266332,35.909,2.1475,170.45,2.9109,173.36,0,0.196
6.3582664,35.9023,2.1297,168.19,2.8987,171.09,0,0.195
6.3900577,35.8956,2.112,165.97,2.8865,168.85,0,0.194
6.422008,35.8889,2.0945,163.77,2.8743,166.65,0,0.1931
6.454118,35.8821,2.0771,161.61,2.8622,164.47,0,0.1921
6.4863886,35.8754,2.0599,159.47,2.85,162.32,0,0.1911
6.5188206,35.8686,2.0428,157.36,2.8379,160.2,0,0.1902
6.5514147,35.8618,2.0259,155.28,2.8258,158.11,0,0.1892
6.5841717,35.8551,2.0092,153.23,2.8137,156.05,0,0.1883
6.915365,35.7984,1.852,134.48,2.7488,137.23,0,0.1793
7.392525,35.7052,1.6573,112.58,2.5941,115.17,0,0.1677
7.902609,35.6076,1.478,93.918,2.4434,96.361,0,0.1569
8.44789,35.5052,1.3181,78.347,2.2972,80.644,0,0.1468
9.030794,35.4026,1.1691,65.009,2.1559,67.165,0,0.1373
9.653919,35.2769,1.0267,53.402,2.0197,55.422,0,0.1284
10.32004,35.1272,0.90242,43.91,1.8891,45.799,0,0.1201
11.03212,34.9475,0.79399,36.14,1.7641,37.904,0,0.1124
11.79334,34.7178,0.69926,29.774,1.645,31.419,0,0.1051
12.60708,34.3871,0.61644,24.553,1.5318,26.085,0,0.09834
13.47697,33.7744,0.54394,20.267,1.4246,21.692,0,0.092
14.03909,32.7699,0.50406,18.029,1.3619,19.391,0,0.08831
14.25397,31.3987,0.49003,17.263,1.3391,18.602,0,0.08698
14.31127,29.7438,0.4864,17.067,1.3332,18.4,0,0.08663
14.40688,31.5725,3.7394,130.34,1.3233,131.66,113.6,0.08606
14.61211,32.9645,3.6342,124.89,1.3026,126.19,108.8,0.08485
15.40095,34.4353,3.2888,107.23,1.2279,108.46,93.38,0.0805
16.46362,35.1565,2.944,89.793,1.1383,90.931,78.33,0.07531
17.59961,35.5643,2.6507,75.63,1.0543,76.684,66.13,0.07045
18.81398,35.8418,2.3881,63.738,0.97591,64.714,55.86,0.0659
20.11215,36.0333,2.1362,53.337,0.90282,54.24,46.8,0.06165
21.49988,36.1637,1.908,44.563,0.83486,45.398,39.13,0.05767
22.98338,36.2526,1.7024,37.194,0.77183,37.966,32.68,0.05395
24.56923,36.3124,1.5182,31.03,0.7135,31.744,27.27,0.05046
26.2645,36.3531,1.3541,25.89,0.65964,26.55,22.76,0.04721
28.07676,36.3793,1.204,21.533,0.61,22.143,18.95,0.04416
30.01405,36.4257,1.065,17.818,0.56435,18.382,15.7,0.04131
32.08502,36.4237,0.94055,14.72,0.52244,15.242,12.98,0.03864
34.29889,36.4141,0.83069,12.162,0.48404,12.646,10.73,0.03615
36.66551,36.3994,0.73368,10.048,0.44891,10.497,8.867,0.03381
39.19543,36.3815,0.64798,8.3016,0.41682,8.7184,7.33,0.03163
41.89992,36.3617,0.5722,6.8575,0.38755,7.245,6.059,0.02959
44.79101,36.3407,0.50509,5.6625,0.36088,6.0234,5.008,0.02768
47.88159,36.3194,0.44588,4.6761,0.3366,5.0127,4.14,0.02589
51.18542,36.2981,0.39364,3.8617,0.31453,4.1762,3.422,0.02422
54.71721,36.2774,0.34754,3.1894,0.29447,3.4839,2.829,0.02266
58.4927,36.2575,0.30686,2.6343,0.27626,2.9106,2.339,0.0212
62.5287,36.2388,0.27079,2.1746,0.25972,2.4343,1.932,0.01983
66.84318,36.2206,0.23777,1.7862,0.2447,2.0309,1.587,0.01855
71.45536,36.203,0.20879,1.4673,0.23107,1.6984,1.303,0.01735
76.38578,36.1863,0.18335,1.2053,0.21867,1.424,1.071,0.01623
81.6564,36.1708,0.16085,0.98918,0.2074,1.1966,0.8784,0.01518
87.29069,36.1562,0.14079,0.80991,0.19714,1.007,0.7189,0.0142
93.31374,36.1424,0.12323,0.66316,0.18779,0.85095,0.5884,0.01329
99.75239,36.1295,0.10787,0.54302,0.17924,0.72226,0.4815,0.01243
106.6353,36.1175,0.094427,0.44466,0.17142,0.61608,0.3941,0.01163
113.9931,36.1065,0.082662,0.36414,0.16424,0.52838,0.3225,0.01088
121.8587,36.0964,0.072366,0.29821,0.15763,0.45584,0.2639,0.01017
130.2669,36.0871,0.063355,0.24422,0.15153,0.39575,0.216,0.009518
139.2553,36.0786,0.055468,0.20002,0.14588,0.3459,0.1768,0.008903
148.864,36.0709,0.048565,0.16382,0.14063,0.30445,0.1447,0.008329
159.1356,36.0639,0.042522,0.13418,0.13573,0.26991,0.1184,0.007791
170.1159,36.0575,0.037233,0.10991,0.13114,0.24105,0.0969,0.007288
181.8539,36.0517,0.032603,0.090025,0.12683,0.21686,0.07931,0.006818
194.4018,36.0465,0.028549,0.073744,0.12276,0.1965,0.0649,0.006378
207.8156,36.0417,0.025,0.060409,0.1189,0.17931,0.05312,0.005966
222.1548,36.0374,0.021893,0.049487,0.11523,0.16472,0.04347,0.005581
237.4835,36.0336,0.019173,0.040541,0.11173,0.15227,0.03558,0.005221
253.8699,36.0301,0.016792,0.033214,0.10838,0.14159,0.02912,0.004884
271.3869,36.0269,0.014706,0.027211,0.10515,0.13236,0.02383,0.004569
290.1126,36.0241,0.01288,0.022294,0.10205,0.12434,0.0195,0.004274
310.1304,36.0216,0.011281,0.018266,0.099051,0.11732,0.01596,0.003998
331.5294,36.0193,0.0098811,0.014966,0.096148,0.11111,0.01306,0.00374
354.4049,36.0173,0.0086549,0.012263,0.093331,0.10559,0.01069,0.003498
378.8588,36.0154,0.0075812,0.010048,0.090595,0.10064,0.008749,0.003273
405.0001,36.0138,0.0066408,0.0082338,0.087931,0.096165,0.00716,0.003061
432.9451,36.0123,0.0058172,0.0067471,0.085335,0.092082,0.00586,0.002864
